route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
062,7,1018280,Pocket Transit Center,1,6201,41992
062,7,1018281,Pocket Transit Center,1,6202,41992
062,7,1018282,Pocket Transit Center,1,6204,41992
062,7,1018283,Pocket Transit Center,1,6202,41992
062,7,1018284,Pocket Transit Center,1,6203,41992
062,7,1018285,Pocket Transit Center,1,6201,41992
062,7,1018286,Pocket Transit Center,1,6203,41992
062,7,1018287,Pocket Transit Center,1,6204,41992
062,7,1018288,Pocket Transit Center,1,6202,41992
062,7,1018289,Pocket Transit Center,1,6201,41992
067,7,1018406,Arden Fair Mall,0,6703,41993
067,7,1018407,Arden Fair Mall,0,6704,41993
067,7,1018408,Arden Fair Mall,0,6701,41993
067,7,1018409,Arden Fair Mall,0,6703,41993
067,7,1018410,Arden Fair Mall,0,6704,41993
067,7,1018411,Arden Fair Mall,0,6701,41993
067,7,1018412,Arden Fair Mall,0,6703,41993
067,7,1018413,Arden Fair Mall,0,6704,41993
067,7,1018414,Arden Fair Mall,0,6701,41993
067,7,1018415,Arden Fair Mall,0,6703,41993
067,7,1018416,Arden Fair Mall,0,6704,41993
067,7,1018417,Arden Fair Mall,0,6701,41993
067,7,1018418,Arden Fair Mall,0,6703,41993
067,7,1018419,Arden Fair Mall,0,6704,41993
067,7,1018420,Arden Fair Mall,0,6701,41993
067,7,1018421,Cosumnes River College,1,2508,41994
067,7,1018422,Cosumnes River College,1,6709,41994
067,7,1018423,Cosumnes River College,1,6705,41994
067,7,1018424,Cosumnes River College,1,6702,41994
067,7,1018425,Cosumnes River College,1,6709,41994
067,7,1018426,Cosumnes River College,1,6705,41994
067,7,1018427,Cosumnes River College,1,6702,41994
067,7,1018428,Cosumnes River College,1,6709,41994
067,7,1018429,Cosumnes River College,1,6705,41994
067,7,1018430,Cosumnes River College,1,6702,41994
067,7,1018431,Cosumnes River College,1,6709,41994
067,7,1018432,Cosumnes River College,1,6705,41994
067,7,1018433,Cosumnes River College,1,6702,41994
067,7,1018434,Cosumnes River College,1,1902,41994
068,7,1018552,Arden Fair Mall,0,6705,41996
068,7,1018553,Arden Fair Mall,0,6702,41996
068,7,1018554,Arden Fair Mall,0,6709,41996
068,7,1018555,Arden Fair Mall,0,6705,41996
068,7,1018556,Arden Fair Mall,0,6702,41996
068,7,1018557,Arden Fair Mall,0,6709,41996
068,7,1018558,Arden Fair Mall,0,6705,41996
068,7,1018559,Arden Fair Mall,0,6702,41996
068,7,1018560,Arden Fair Mall,0,6709,41996
068,7,1018561,Arden Fair Mall,0,6705,41996
068,7,1018562,Arden Fair Mall,0,6702,41996
068,7,1018563,Arden Fair Mall,0,1902,41996
068,7,1018564,Arden Fair Mall,0,6705,41996
068,7,1018565,Arden Fair Mall,0,6702,41996
068,7,1018566,Arden Fair Mall,0,1902,41995
068,7,1018567,Cosumnes River College,1,6701,41997
068,7,1018568,Cosumnes River College,1,6703,41997
068,7,1018569,Cosumnes River College,1,6704,41997
068,7,1018570,Cosumnes River College,1,6701,41997
068,7,1018571,Cosumnes River College,1,6703,41997
068,7,1018572,Cosumnes River College,1,6704,41997
068,7,1018573,Cosumnes River College,1,6701,41997
068,7,1018574,Cosumnes River College,1,6703,41997
068,7,1018575,Cosumnes River College,1,6704,41997
068,7,1018576,Cosumnes River College,1,6701,41997
068,7,1018577,Cosumnes River College,1,6703,41997
068,7,1018578,Cosumnes River College,1,6704,41997
068,7,1018579,Cosumnes River College,1,6701,41997
068,7,1018580,Cosumnes River College,1,6703,41997
072,7,1018670,Watt/Manlove Station,0,7201,42000
072,7,1018671,Watt/Manlove Station,0,7201,42000
072,7,1018672,Watt/Manlove Station,0,7203,42000
072,7,1018673,Watt/Manlove Station,0,7202,42000
072,7,1018674,Watt/Manlove Station,0,7201,42000
072,7,1018675,Watt/Manlove Station,0,7203,42000
072,7,1018676,Watt/Manlove Station,0,7202,42000
072,7,1018677,Watt/Manlove Station,0,7201,42000
072,7,1018678,Watt/Manlove Station,0,7203,42000
072,7,1018679,Watt/Manlove Station,0,7202,42000
072,7,1018680,Watt/Manlove Station,0,7201,42000
072,7,1018681,Watt/Manlove Station,0,7203,42000
072,7,1018682,Watt/Manlove Station,0,7202,42000
072,7,1018683,Mather Field/Mills Station,1,7201,42003
072,7,1018684,Mather Field/Mills Station,1,7203,42003
072,7,1018685,Mather Field/Mills Station,1,7202,42003
072,7,1018686,Mather Field/Mills Station,1,7201,42003
072,7,1018687,Mather Field/Mills Station,1,7203,42003
072,7,1018688,Mather Field/Mills Station,1,7202,42003
072,7,1018689,Mather Field/Mills Station,1,7201,42003
072,7,1018690,Mather Field/Mills Station,1,7203,42003
072,7,1018691,Mather Field/Mills Station,1,7202,42003
072,7,1018692,Mather Field/Mills Station,1,7201,42003
072,7,1018693,Mather Field/Mills Station,1,7203,42003
072,7,1018694,Mather Field/Mills Station,1,7202,42003
072,7,1018695,Mather Field/Mills Station,1,7201,42003
075,7,1018776,Rancho Cordova/Mather,0,7203,42004
075,7,1018777,Rancho Cordova/Mather,0,7202,42004
075,7,1018778,Rancho Cordova/Mather,0,7201,42004
075,7,1018779,Rancho Cordova/Mather,0,7203,42004
075,7,1018780,Rancho Cordova/Mather,0,7202,42004
075,7,1018781,Rancho Cordova/Mather,0,7201,42004
075,7,1018782,Rancho Cordova/Mather,0,7203,42004
075,7,1018783,Rancho Cordova/Mather,0,7202,42004
075,7,1018784,Rancho Cordova/Mather,0,7201,42004
075,7,1018785,Rancho Cordova/Mather,0,7203,42004
075,7,1018786,Rancho Cordova/Mather,0,7202,42004
075,7,1018787,Rancho Cordova/Mather,0,7201,42004
075,7,1018788,Rancho Cordova/Mather,0,7203,42004
075,7,1018789,Butterfield Station,1,7203,42005
075,7,1018790,Butterfield Station,1,7202,42005
075,7,1018791,Butterfield Station,1,7201,42005
075,7,1018792,Butterfield Station,1,7203,42005
075,7,1018793,Butterfield Station,1,7202,42005
075,7,1018794,Butterfield Station,1,7201,42005
075,7,1018795,Butterfield Station,1,7203,42005
075,7,1018796,Butterfield Station,1,7202,42005
075,7,1018797,Butterfield Station,1,7201,42005
075,7,1018798,Butterfield Station,1,7203,42005
075,7,1018799,Butterfield Station,1,7202,42005
075,7,1018800,Butterfield Station,1,7201,42005
075,7,1018801,Butterfield Station,1,7203,42005
078,7,1018882,,0,7201,42006
078,7,1018883,,0,7202,42006
078,7,1018884,,0,7201,42006
078,7,1018885,,0,7203,42006
078,7,1018886,,0,7202,42006
078,7,1018887,,0,7201,42006
078,7,1018888,,0,7203,42006
078,7,1018889,,0,7202,42006
078,7,1018890,,0,7201,42006
078,7,1018891,,0,7203,42006
078,7,1018892,,0,7202,42006
078,7,1018893,,0,7201,42006
078,7,1018894,,0,7203,42006
078,7,1018895,,1,7202,42007
078,7,1018896,,1,7201,42007
078,7,1018897,,1,7203,42007
078,7,1018898,,1,7202,42007
078,7,1018899,,1,7201,42007
078,7,1018900,,1,7203,42007
078,7,1018901,,1,7202,42007
078,7,1018902,,1,7201,42007
078,7,1018903,,1,7203,42007
078,7,1018904,,1,7202,42007
078,7,1018905,,1,7201,42007
078,7,1018906,,1,7203,42007
078,7,1018907,,1,7202,42007
081,7,1019090,University/65th Station,0,8104,42010
081,7,1019091,University/65th Station,0,8101,42010
081,7,1019092,University/65th Station,0,8102,42010
081,7,1019093,University/65th Station,0,8101,42010
081,7,1019094,University/65th Station,0,8102,42010
081,7,1019095,University/65th Station,0,8103,42010
081,7,1019096,University/65th Station,0,8101,42010
081,7,1019097,University/65th Station,0,8104,42010
081,7,1019098,University/65th Station,0,8102,42010
081,7,1019099,University/65th Station,0,8103,42010
081,7,1019100,University/65th Station,0,8101,42010
081,7,1019101,University/65th Station,0,8104,42010
081,7,1019102,University/65th Station,0,8102,42010
081,7,1019103,University/65th Station,0,8103,42010
081,7,1019104,University/65th Station,0,8101,42010
081,7,1019105,University/65th Station,0,8104,42010
081,7,1019106,University/65th Station,0,8102,42010
081,7,1019107,University/65th Station,0,8103,42010
081,7,1019108,University/65th Station,0,8101,42010
081,7,1019109,University/65th Station,0,8104,42010
081,7,1019110,University/65th Station,0,8102,42010
081,7,1019111,University/65th Station,0,8103,42010
081,7,1019112,University/65th Station,0,8101,42010
081,7,1019113,University/65th Station,0,8102,42010
081,7,1019114,University/65th Station,0,8101,42010
081,7,1019115,Pocket Transit Center,1,8104,42014
081,7,1019116,Pocket Transit Center,1,8103,42014
081,7,1019117,Pocket Transit Center,1,8104,42014
081,7,1019118,Pocket Transit Center,1,8103,42014
081,7,1019119,Pocket Transit Center,1,8104,42014
081,7,1019120,Pocket Transit Center,1,8103,42014
081,7,1019121,Pocket Transit Center,1,8104,42014
081,7,1019122,Pocket Transit Center,1,8103,42014
081,7,1019123,Pocket Transit Center,1,8104,42014
081,7,1019124,Pocket Transit Center,1,8103,42014
081,7,1019125,Pocket Transit Center,1,8102,42014
081,7,1019126,Pocket Transit Center,1,8101,42014
081,7,1019127,Pocket Transit Center,1,8102,42014
081,7,1019128,Pocket Transit Center,1,8101,42014
081,7,1019129,Pocket Transit Center,1,8102,42014
081,7,1019130,Pocket Transit Center,1,8101,42014
081,7,1019131,Pocket Transit Center,1,8102,42014
081,7,1019132,Pocket Transit Center,1,8101,42014
081,7,1019133,Pocket Transit Center,1,8102,42014
081,7,1019134,Pocket Transit Center,1,8101,42014
081,7,1019135,Pocket Transit Center,1,8102,42014
081,7,1019136,Pocket Transit Center,1,8101,42014
081,7,1019137,Pocket Transit Center,1,8102,42014
081,7,1019138,Pocket Transit Center,1,8101,42014
082,7,1019248,University/65th Station,0,8203,42015
082,7,1019249,University/65th Station,0,8202,42015
082,7,1019250,University/65th Station,0,8201,42015
082,7,1019251,University/65th Station,0,8203,42015
082,7,1019252,University/65th Station,0,8202,42015
082,7,1019253,University/65th Station,0,8201,42015
082,7,1019254,University/65th Station,0,8203,42015
082,7,1019255,University/65th Station,0,8202,42015
082,7,1019256,University/65th Station,0,8201,42015
082,7,1019257,University/65th Station,0,8203,42015
082,7,1019258,University/65th Station,0,8202,42015
082,7,1019259,University/65th Station,0,8201,42015
082,7,1019260,University/65th Station,0,8203,42015
082,7,1019261,University/65th Station,0,8202,42015
082,7,1019262,University/65th Station,0,8201,42015
082,7,1019263,University/65th Station,0,8203,42015
082,7,1019264,University/65th Station,0,8202,42015
082,7,1019265,University/65th Station,0,8201,42015
082,7,1019266,American River College,1,8201,42016
082,7,1019267,American River College,1,8203,42016
082,7,1019268,American River College,1,8202,42016
082,7,1019269,American River College,1,8201,42016
082,7,1019270,American River College,1,8203,42016
082,7,1019271,American River College,1,8202,42016
082,7,1019272,American River College,1,8201,42016
082,7,1019273,American River College,1,8203,42016
082,7,1019274,American River College,1,8202,42016
082,7,1019275,American River College,1,8201,42016
082,7,1019276,American River College,1,8203,42016
082,7,1019277,American River College,1,8202,42016
082,7,1019278,American River College,1,8201,42016
082,7,1019279,American River College,1,8203,42016
082,7,1019280,American River College,1,8202,42016
082,7,1019281,American River College,1,8201,42016
084,7,1019396,Watt & Elverta,0,2604,42018
084,7,1019397,Watt & Elverta,0,2606,42018
084,7,1019398,Watt & Elverta,0,2603,42018
084,7,1019399,Watt & Elverta,0,2605,42018
084,7,1019400,Watt & Elverta,0,2601,42018
084,7,1019401,Watt & Elverta,0,2602,42018
084,7,1019402,Watt & Elverta,0,2604,42018
084,7,1019403,Watt & Elverta,0,2606,42018
084,7,1019404,Watt & Elverta,0,2603,42018
084,7,1019405,Watt & Elverta,0,2605,42018
084,7,1019406,Watt & Elverta,0,2601,42018
084,7,1019407,Watt & Elverta,0,2602,42018
084,7,1019408,Watt & Elverta,0,2604,42018
084,7,1019409,Watt & Elverta,0,2606,42018
084,7,1019410,Watt/Manlove Station,1,2602,42019
084,7,1019411,Watt/Manlove Station,1,2604,42019
084,7,1019412,Watt/Manlove Station,1,2606,42019
084,7,1019413,Watt/Manlove Station,1,2603,42019
084,7,1019414,Watt/Manlove Station,1,2605,42019
084,7,1019415,Watt/Manlove Station,1,2601,42019
084,7,1019416,Watt/Manlove Station,1,2602,42019
084,7,1019417,Watt/Manlove Station,1,2604,42019
084,7,1019418,Watt/Manlove Station,1,2606,42019
084,7,1019419,Watt/Manlove Station,1,2603,42019
084,7,1019420,Watt/Manlove Station,1,2605,42019
084,7,1019421,Watt/Manlove Station,1,2601,42019
084,7,1019422,Watt/Manlove Station,1,2602,42019
086,7,1019526,Downtown/9th & K,0,8604,42020
086,7,1019527,Downtown/9th & K,0,2506,42020
086,7,1019528,Downtown/9th & K,0,8602,42020
086,7,1019529,Downtown/9th & K,0,8601,42020
086,7,1019530,Downtown/9th & K,0,8602,42020
086,7,1019531,Downtown/9th & K,0,8601,42020
086,7,1019532,Downtown/9th & K,0,8602,42020
086,7,1019533,Downtown/9th & K,0,8601,42020
086,7,1019534,Downtown/9th & K,0,8602,42020
086,7,1019535,Downtown/9th & K,0,8601,42020
086,7,1019536,Downtown/9th & K,0,8602,42020
086,7,1019537,Downtown/9th & K,0,8601,42020
086,7,1019538,Downtown/9th & K,0,8602,42020
086,7,1019539,Downtown/9th & K,0,8601,42020
086,7,1019540,Downtown/9th & K,0,8602,42020
086,7,1019541,Downtown/9th & K,0,8601,42020
086,7,1019542,Downtown/9th & K,0,8602,42020
086,7,1019543,Marconi/Arcade Station,1,8602,42021
086,7,1019544,Marconi/Arcade Station,1,8601,42021
086,7,1019545,Marconi/Arcade Station,1,8602,42021
086,7,1019546,Marconi/Arcade Station,1,8601,42021
086,7,1019547,Marconi/Arcade Station,1,8602,42021
086,7,1019548,Marconi/Arcade Station,1,8601,42021
086,7,1019549,Marconi/Arcade Station,1,8602,42021
086,7,1019550,Marconi/Arcade Station,1,8601,42021
086,7,1019551,Marconi/Arcade Station,1,8602,42021
086,7,1019552,Marconi/Arcade Station,1,8601,42021
086,7,1019553,Marconi/Arcade Station,1,8602,42021
086,7,1019554,Marconi/Arcade Station,1,8601,42021
086,7,1019555,Marconi/Arcade Station,1,8602,42021
086,7,1019556,Marconi/Arcade Station,1,8601,42021
086,7,1019557,Marconi/Arcade Station,1,8602,42021
086,7,1019558,Marconi/Arcade Station,1,2506,42021
087,7,1019659,Univ/65th Light Rail - Marconi/Arcade Station,0,8601,42022
087,7,1019660,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,42022
087,7,1019661,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019662,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019663,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019664,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019665,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019666,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019667,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019668,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019669,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019670,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019671,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019672,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019673,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019674,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019675,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,42022
087,7,1019676,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,42022
087,7,1019677,University/65th Station,1,2506,42023
087,7,1019678,University/65th Station,1,8602,42023
087,7,1019679,University/65th Station,1,8604,42023
087,7,1019680,University/65th Station,1,8603,42023
087,7,1019681,University/65th Station,1,8604,42023
087,7,1019682,University/65th Station,1,8603,42023
087,7,1019683,University/65th Station,1,8604,42023
087,7,1019684,University/65th Station,1,8603,42023
087,7,1019685,University/65th Station,1,8604,42023
087,7,1019686,University/65th Station,1,8603,42023
087,7,1019687,University/65th Station,1,8604,42023
087,7,1019688,University/65th Station,1,8603,42023
087,7,1019689,University/65th Station,1,8604,42023
087,7,1019690,University/65th Station,1,8603,42023
087,7,1019691,University/65th Station,1,8604,42023
087,7,1019692,University/65th Station,1,8603,42023
087,7,1019693,University/65th Station,1,8604,42023
087,7,1019694,University/65th Station,1,8603,42023
088,7,1019793,Downtown/9th & K,0,2303,42024
088,7,1019794,Downtown/9th & K,0,2301,42024
088,7,1019795,Downtown/9th & K,0,2306,42024
088,7,1019796,Downtown/9th & K,0,2301,42024
088,7,1019797,Downtown/9th & K,0,2304,42024
088,7,1019798,Downtown/9th & K,0,2303,42024
088,7,1019799,Downtown/9th & K,0,2305,42024
088,7,1019800,Downtown/9th & K,0,2302,42024
088,7,1019801,Downtown/9th & K,0,2301,42024
088,7,1019802,Downtown/9th & K,0,2304,42024
088,7,1019803,Downtown/9th & K,0,2306,42024
088,7,1019804,Downtown/9th & K,0,2307,42024
088,7,1019805,Downtown/9th & K,0,2306,42024
088,7,1019806,Downtown/9th & K,0,2307,42024
088,7,1019807,Downtown/9th & K,0,2306,42024
088,7,1019808,Downtown/9th & K,0,2307,42024
088,7,1019809,Downtown/9th & K,0,2304,42024
088,7,1019810,Downtown/9th & K,0,2303,42024
088,7,1019811,Arden/Del Paso Station,1,2301,42025
088,7,1019812,Arden/Del Paso Station,1,2306,42025
088,7,1019813,Arden/Del Paso Station,1,2301,42025
088,7,1019814,Arden/Del Paso Station,1,2304,42025
088,7,1019815,Arden/Del Paso Station,1,2303,42025
088,7,1019816,Arden/Del Paso Station,1,2305,42025
088,7,1019817,Arden/Del Paso Station,1,2302,42025
088,7,1019818,Arden/Del Paso Station,1,2301,42025
088,7,1019819,Arden/Del Paso Station,1,2304,42025
088,7,1019820,Arden/Del Paso Station,1,2306,42025
088,7,1019821,Arden/Del Paso Station,1,2307,42025
088,7,1019822,Arden/Del Paso Station,1,2306,42025
088,7,1019823,Arden/Del Paso Station,1,2307,42025
088,7,1019824,Arden/Del Paso Station,1,2306,42025
088,7,1019825,Arden/Del Paso Station,1,2307,42025
088,7,1019826,Arden/Del Paso Station,1,2304,42025
088,7,1019827,Arden/Del Paso Station,1,2303,42025
093,7,1019918,Watt/I-80 Station,0,2507,42026
093,7,1019919,Watt/I-80 Station,0,2502,42026
093,7,1019920,Watt/I-80 Station,0,2502,42026
093,7,1019921,Watt/I-80 Station,0,2501,42026
093,7,1019922,Watt/I-80 Station,0,2503,42026
093,7,1019923,Watt/I-80 Station,0,2504,42026
093,7,1019924,Watt/I-80 Station,0,2502,42026
093,7,1019925,Watt/I-80 Station,0,2501,42026
093,7,1019926,Watt/I-80 Station,0,2503,42026
093,7,1019927,Watt/I-80 Station,0,2507,42026
093,7,1019928,Watt/I-80 Station,0,2506,42026
093,7,1019929,Watt/I-80 Station,0,2505,42026
093,7,1019930,Watt/I-80 Station,0,2508,42026
093,7,1019931,Louis & Orlando,1,2507,42027
093,7,1019932,Louis & Orlando,1,2508,42027
093,7,1019933,Louis & Orlando,1,2502,42027
093,7,1019934,Louis & Orlando,1,2502,42027
093,7,1019935,Louis & Orlando,1,2501,42027
093,7,1019936,Louis & Orlando,1,2503,42027
093,7,1019937,Louis & Orlando,1,2504,42027
093,7,1019938,Louis & Orlando,1,2502,42027
093,7,1019939,Louis & Orlando,1,2505,42027
093,7,1019940,Louis & Orlando,1,2508,42027
093,7,1019941,Louis & Orlando,1,2507,42027
093,7,1019942,Louis & Orlando,1,2506,42027
093,7,1019943,Louis & Orlando,1,2505,42027
142,7,1020192,AIRPORT,0,1423,42066
142,7,1020194,AIRPORT,0,1423,42066
142,7,1020196,AIRPORT,0,1423,42066
142,7,1020198,AIRPORT,0,1423,42066
142,7,1020200,AIRPORT,0,1423,42066
142,7,1020202,AIRPORT,0,1423,42066
142,7,1020204,AIRPORT,0,1422,42066
142,7,1020206,AIRPORT,0,1422,42066
142,7,1020208,AIRPORT,0,1422,42066
142,7,1020210,AIRPORT,0,1422,42066
142,7,1020212,AIRPORT,0,1422,42066
142,7,1020214,AIRPORT,0,1422,42066
142,7,1020216,AIRPORT,0,1421,42066
142,7,1020218,AIRPORT,0,1421,42066
142,7,1020220,AIRPORT,0,1421,42066
142,7,1020222,AIRPORT,0,1421,42066
142,7,1020224,AIRPORT,0,1421,42066
142,7,1020226,AIRPORT,0,1421,42066
142,7,1020229,DOWNTOWN SAC,1,1423,42067
142,7,1020231,DOWNTOWN SAC,1,1423,42067
142,7,1020233,DOWNTOWN SAC,1,1423,42067
142,7,1020235,DOWNTOWN SAC,1,1423,42067
142,7,1020237,DOWNTOWN SAC,1,1423,42067
142,7,1020239,DOWNTOWN SAC,1,1423,42067
